,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
12905,6442.0,15780.0,21883.0,9158.0,17225.0,14098.0,19687.83744545999,8575.06093308105
12906,6424.0,15729.0,21848.0,9146.0,17218.0,14073.0,19656.30575913589,8556.562590290894
12907,6431.0,15715.0,21804.0,9104.0,17183.0,14047.0,19618.794564291355,8541.984116579846
12908,6410.0,15667.0,21781.0,9073.0,17167.0,14020.0,19591.9699807758,8514.714408428925
12909,6424.0,15727.0,21803.0,9075.0,17172.0,14040.0,19618.06853370113,8528.761190027599
12910,6432.0,15710.0,21821.0,9074.0,17152.0,14038.0,19615.8167921389,8526.961720342777
12911,6425.0,15681.0,21819.0,9065.0,17086.0,14015.0,19586.70732959536,8510.046209299646
12912,6436.0,15688.0,21871.0,9042.0,17058.0,14019.0,19603.754318678664,8501.131379392427
12913,6416.0,15671.0,21936.0,9007.0,17075.0,14021.0,19636.565189720444,8472.689514129634
12914,6413.0,15786.0,22009.0,9083.0,17158.0,14090.0,19729.254894635167,8518.259430051996
12915,6418.0,15837.0,22071.0,9113.0,17244.0,14137.0,19799.42600540322,8542.341728585627
12916,6416.0,15830.0,22057.0,9094.0,17251.0,14130.0,19792.774255315733,8534.997649481276
12917,6404.0,15797.0,22060.0,9075.0,17214.0,14110.0,19774.22008753191,8513.617330725821
12918,6400.0,15721.0,22041.0,9057.0,17210.0,14086.0,19744.26939679145,8495.47265470039
12919,6392.0,15743.0,22008.0,9053.0,17156.0,14070.0,19717.231911889812,8490.450242878116
12920,6387.0,15684.0,22009.0,9038.0,17153.0,14054.0,19701.758331113917,8473.906031079383
12921,6369.0,15649.0,21987.0,8996.0,17102.0,14021.0,19667.305505962875,8442.269161184333
12922,6386.0,15678.0,22005.0,8978.0,17082.0,14026.0,19675.505904649242,8444.131191054275
12923,6384.0,15781.0,22066.0,9003.0,17193.0,14085.0,19765.925370629917,8472.160313177945
12924,6383.0,15971.0,22251.0,9171.0,17444.0,14244.0,19986.21608788802,8570.555447903427
12925,6383.0,16283.0,22424.0,9365.0,17769.0,14445.0,20256.951562656614,8702.631060219956
12926,6396.0,16735.0,22669.0,9700.0,18236.0,14747.0,20647.75857552795,8916.935839030568
12927,6425.0,16872.0,22825.0,9850.0,18446.0,14884.0,20826.984188660328,9012.143644839649
12928,6423.0,16900.0,22858.0,9878.0,18515.0,14915.0,20872.80004419976,9028.529330097605
12929,6417.0,16844.0,22802.0,9828.0,18491.0,14876.0,20822.422610836424,9000.842795396962
12930,6400.0,16845.0,22788.0,9805.0,18484.0,14864.0,20814.652289175254,8984.663773716733
12931,6407.0,16853.0,22782.0,9790.0,18529.0,14872.0,20827.653764841158,8987.698100853686
12932,6403.0,16821.0,22766.0,9779.0,18556.0,14865.0,20820.636960057254,8980.690606528644
12933,6382.0,16811.0,22751.0,9769.0,18546.0,14852.0,20809.437483236117,8965.887548857123
12934,6370.0,16777.0,22735.0,9739.0,18519.0,14828.0,20784.146673815212,8943.186997347284
12935,6363.0,16710.0,22715.0,9678.0,18446.0,14782.0,20731.873029457576,8903.433700645883
12936,6350.0,16680.0,22679.0,9636.0,18414.0,14752.0,20697.280764326162,8877.89867306632
12937,6360.0,16672.0,22700.0,9649.0,18449.0,14766.0,20715.62529912599,8887.630268923356
12938,6346.0,16669.0,22662.0,9638.0,18452.0,14753.0,20698.53296741904,8878.72178401763
12939,6345.0,16669.0,22664.0,9621.0,18439.0,14748.0,20695.660301889027,8871.52353498814
12940,6361.0,16657.0,22697.0,9627.0,18448.0,14758.0,20709.248474059874,8878.026533911503
12941,6351.0,16634.0,22699.0,9597.0,18429.0,14742.0,20697.961517672862,8857.369935970808
12942,6341.0,16584.0,22691.0,9576.0,18383.0,14715.0,20666.42265345018,8834.854440577172
12943,6333.0,16538.0,22709.0,9537.0,18365.0,14696.0,20656.163476505208,8807.266496932885
12944,6327.0,16446.0,22653.0,9482.0,18272.0,14636.0,20575.226919389424,8767.904112673588
12945,6336.0,16434.0,22649.0,9440.0,18234.0,14619.0,20556.566493662758,8752.496454920703
12946,6336.0,16396.0,22628.0,9394.0,18203.0,14591.0,20524.831331160894,8728.283275861584
12947,6298.0,16294.0,22511.0,9325.0,18124.0,14510.0,20418.990122403884,8671.826974375357
12948,6304.0,16262.0,22510.0,9347.0,18070.0,14499.0,20393.700320344255,8674.849242365926
12949,6342.0,16266.0,22555.0,9326.0,18097.0,14517.0,20420.591294006274,8684.137046548418
12950,6359.0,16251.0,22539.0,9289.0,18059.0,14499.0,20394.564490925924,8674.091814044586
12951,6349.0,16165.0,22474.0,9250.0,17977.0,14443.0,20315.503486589005,8640.828433619505
12952,6342.0,16123.0,22470.0,9202.0,17951.0,14418.0,20294.26155533147,8612.067175875753
12953,6330.0,16099.0,22450.0,9179.0,17944.0,14400.0,20275.930178845447,8594.4909761764
12954,6343.0,16083.0,22486.0,9135.0,17945.0,14398.0,20287.284699067168,8579.296396100875
12955,6365.0,16071.0,22507.0,9092.0,17906.0,14388.0,20279.40252967548,8567.1798323871
12956,6348.0,15993.0,22505.0,9039.0,17890.0,14355.0,20253.706197124924,8526.939539320709
12957,6357.0,15957.0,22491.0,9003.0,17877.0,14337.0,20232.348539314702,8512.256984209518
12958,6371.0,15912.0,22526.0,8967.0,17881.0,14331.0,20236.83070081311,8495.948557216205
12959,6380.0,15876.0,22524.0,8961.0,17901.0,14328.0,20232.446482665982,8494.316197302189
12960,6389.0,15845.0,22520.0,8934.0,17886.0,14315.0,20217.399560065947,8483.266311441788
12961,6385.0,15826.0,22519.0,8910.0,17879.0,14304.0,20209.745183011764,8468.960757282231
12962,6370.0,15791.0,22497.0,8894.0,17845.0,14279.0,20179.653003411288,8449.064244027935
12963,6380.0,15796.0,22505.0,8864.0,17862.0,14281.0,20189.00560821219,8443.799697552391
12964,6410.0,15771.0,22495.0,8845.0,17845.0,14273.0,20170.36254326175,8446.29119878429
12965,6407.0,15687.0,22462.0,8804.0,17806.0,14233.0,20120.566608257326,8415.96981296915
12966,6396.0,15671.0,22443.0,8770.0,17768.0,14210.0,20096.057582683563,8394.388470450685
12967,6392.0,15686.0,22456.0,8751.0,17768.0,14211.0,20106.019242264327,8386.534140007898
12968,6382.0,15685.0,22445.0,8719.0,17757.0,14198.0,20097.15172433009,8369.451150531513
12969,6387.0,15708.0,22473.0,8707.0,17764.0,14208.0,20117.89683215085,8368.858830285986
12970,6400.0,15672.0,22490.0,8673.0,17754.0,14198.0,20112.549937794647,8354.261452468822
12971,6399.0,15662.0,22485.0,8642.0,17753.0,14188.0,20106.59352943473,8340.31448509237
12972,6404.0,15641.0,22446.0,8593.0,17769.0,14171.0,20087.460112826477,8325.35005560616
12973,6402.0,15564.0,22341.0,8513.0,17706.0,14105.0,19996.2520033238,8284.328555962944
12974,6362.0,15480.0,22255.0,8487.0,17628.0,14042.0,19910.918696545952,8243.418485597384
12975,6357.0,15488.0,22264.0,8475.0,17648.0,14046.0,19923.857659612615,8238.58657984436
12976,6368.0,15491.0,22288.0,8478.0,17678.0,14061.0,19945.95123740772,8246.481565604305
12977,6377.0,15486.0,22334.0,8441.0,17673.0,14062.0,19963.659882326894,8231.04532671447
12978,6365.0,15527.0,22322.0,8414.0,17644.0,14054.0,19959.04823576122,8219.721651090944
12979,6342.0,15495.0,22285.0,8358.0,17603.0,14017.0,19921.804981256086,8182.865599724805
12980,6342.0,15455.0,22252.0,8336.0,17569.0,13991.0,19884.652973043685,8167.908145139597
12981,6337.0,15450.0,22203.0,8294.0,17524.0,13962.0,19845.585936031413,8148.8305154757945
12982,6343.0,15428.0,22183.0,8284.0,17512.0,13950.0,19825.791384996577,8144.5799126612565
12983,6308.0,15345.0,22119.0,8258.0,17443.0,13895.0,19754.408115728642,8105.718770593894
12984,6297.0,15321.0,22075.0,8198.0,17377.0,13854.0,19706.299434125587,8071.742315212902
12985,6283.0,15255.0,22032.0,8151.0,17300.0,13804.0,19644.36387279651,8033.60722581322
12986,6264.0,15186.0,21995.0,8086.0,17281.0,13762.0,19603.75325280576,7990.258582940111
12987,6271.0,15216.0,21993.0,8091.0,17278.0,13770.0,19609.53338603922,8000.379569993212
12988,6289.0,15199.0,21988.0,8079.0,17253.0,13762.0,19594.00382944547,7999.794849986604
12989,6278.0,15153.0,21935.0,8011.0,17200.0,13715.0,19539.53523181607,7960.270392643331
12990,6267.0,15116.0,21932.0,8007.0,17161.0,13697.0,19517.808901404227,7945.855702194468
12991,6261.0,15053.0,21874.0,7932.0,17053.0,13635.0,19439.733470769064,7899.738605753828
12992,6282.0,15012.0,21843.0,7882.0,17040.0,13612.0,19408.936170656587,7884.466620678128
12993,6282.0,14990.0,21864.0,7844.0,17004.0,13597.0,19402.129125753076,7861.371788344426
12994,6259.0,14968.0,21826.0,7761.0,16941.0,13551.0,19359.149068334937,7812.41211247426
12995,6258.0,14964.0,21819.0,7747.0,16894.0,13536.0,19339.537564853585,7802.01658146438
12996,6281.0,14965.0,21847.0,7766.0,16902.0,13552.0,19354.953228026803,7818.569822744386
12997,6268.0,14959.0,21884.0,7772.0,16922.0,13561.0,19378.618481818827,7813.056109231009
12998,6240.0,14899.0,21792.0,7736.0,16860.0,13505.0,19300.432949026905,7779.024132520533
12999,6233.0,14900.0,21810.0,7722.0,16828.0,13499.0,19300.48683241345,7766.9463608096385
13000,6252.0,14957.0,21884.0,7733.0,16886.0,13542.0,19367.15416677247,7786.658870349144
13001,6259.0,14957.0,21886.0,7722.0,16895.0,13544.0,19371.205897054493,7786.559419052772
13002,6280.0,15033.0,21880.0,7743.0,16935.0,13574.0,19398.39069488532,7819.389101278766
13003,6288.0,15058.0,21919.0,7733.0,16962.0,13592.0,19431.88496462045,7822.0563005140075
13004,6285.0,15055.0,21869.0,7720.0,16935.0,13573.0,19398.728054644045,7817.019562113163
13005,6278.0,15058.0,21843.0,7717.0,16930.0,13565.0,19385.258256011213,7814.472048081382
13006,6264.0,15041.0,21822.0,7741.0,16933.0,13560.0,19372.460938936852,7817.175980743815
13007,6263.0,15037.0,21847.0,7746.0,16925.0,13564.0,19381.694789748486,7815.9325177538
13008,6281.0,15079.0,21902.0,7775.0,16971.0,13602.0,19432.48298742623,7841.297477671607
13009,6278.0,15072.0,21873.0,7788.0,16954.0,13593.0,19411.06517667171,7844.614764210072
13010,6275.0,15087.0,21895.0,7787.0,16909.0,13591.0,19411.890435892663,7839.775144202213
13011,6295.0,15156.0,21964.0,7837.0,16986.0,13648.0,19485.919035638184,7879.9504871433965
13012,6288.0,15201.0,22004.0,7860.0,17033.0,13677.0,19531.21302709994,7892.923935629194
13013,6272.0,15196.0,22014.0,7856.0,16981.0,13664.0,19519.70731565937,7878.399347117528
13014,6256.0,15174.0,21977.0,7850.0,16988.0,13649.0,19499.04239300879,7869.020522363011
13015,6251.0,15146.0,22004.0,7857.0,16990.0,13650.0,19506.397891764755,7863.692942670258
13016,6248.0,15174.0,22014.0,7889.0,16992.0,13663.0,19518.354187977588,7877.820539098269
13017,6240.0,15183.0,22009.0,7904.0,17006.0,13668.0,19523.059851672453,7883.111350290489
13018,6229.0,15183.0,22025.0,7892.0,16991.0,13664.0,19527.067797663607,7871.151116205759
13019,6221.0,15099.0,21945.0,7877.0,16948.0,13618.0,19454.02398898428,7851.87103525292
13020,6232.0,15114.0,21988.0,7914.0,16957.0,13641.0,19481.03089032926,7870.912122481521
13021,6250.0,15174.0,22088.0,7945.0,17016.0,13695.0,19562.698958422003,7897.527223013393
13022,6253.0,15199.0,22127.0,7956.0,17047.0,13716.0,19596.70980976503,7905.768588411594
13023,6259.0,15202.0,22131.0,7935.0,17059.0,13717.0,19602.964200253573,7901.55302976551
13024,6248.0,15161.0,22114.0,7947.0,17061.0,13706.0,19585.716980150206,7896.7254301623125
13025,6246.0,15226.0,22215.0,7952.0,17081.0,13744.0,19657.66218176182,7901.162674733807
13026,6248.0,15251.0,22297.0,7972.0,17124.0,13778.0,19716.84401770805,7910.330623655287
13027,6241.0,15237.0,22311.0,7998.0,17118.0,13781.0,19719.199962951738,7913.918769788102
13028,6199.0,15198.0,22283.0,8011.0,17097.0,13758.0,19692.048117993876,7894.9726928332775
13029,6200.0,15219.0,22295.0,8032.0,17091.0,13767.0,19700.528079200994,7904.582895930409
13030,6196.0,15259.0,22305.0,8036.0,17112.0,13782.0,19722.9741513212,7912.129609006513
13031,6178.0,15302.0,22279.0,8024.0,17143.0,13785.0,19731.10896020807,7910.12859232509
13032,6174.0,15347.0,22302.0,8049.0,17194.0,13813.0,19769.936374233544,7927.430852607024
13033,6173.0,15343.0,22261.0,8029.0,17193.0,13800.0,19749.07368979967,7922.151173488845
13034,6170.0,15300.0,22183.0,8037.0,17148.0,13768.0,19686.743335089526,7920.094178309192
13035,6170.0,15202.0,22099.0,7993.0,17058.0,13704.0,19592.056068573624,7886.510311925716
13036,6150.0,15160.0,22071.0,7971.0,17005.0,13671.0,19552.294370006202,7860.191029144541
13037,6144.0,15144.0,22076.0,7982.0,17009.0,13671.0,19552.77605830076,7859.666914676855
13038,6137.0,15144.0,22033.0,7966.0,17008.0,13658.0,19532.276556876317,7854.028401036334
13039,6142.0,15213.0,22083.0,8002.0,17017.0,13691.0,19575.8372166668,7876.690613316608
13040,6161.0,15224.0,22138.0,8032.0,17069.0,13725.0,19621.308181113556,7899.284737116042
13041,6161.0,15230.0,22154.0,8043.0,17080.0,13734.0,19634.304082559363,7904.312593497686
13042,6166.0,15217.0,22128.0,8045.0,17054.0,13722.0,19609.606474621076,7904.906326220644
13043,6151.0,15203.0,22109.0,8053.0,17045.0,13712.0,19594.764330369413,7899.714576472032
13044,6175.0,15134.0,22096.0,8030.0,16952.0,13677.0,19540.388906312342,7883.8820484080825
13045,6163.0,14900.0,21907.0,7841.0,16661.0,13494.0,19298.916249754744,7758.654408355565
13046,6160.0,14532.0,21654.0,7640.0,16238.0,13245.0,18953.57160475952,7604.77289011969
13047,6152.0,14017.0,21323.0,7289.0,15703.0,12897.0,18501.82293802995,7359.2790130177455
13048,6128.0,13864.0,21172.0,7128.0,15494.0,12757.0,18327.60364472888,7253.136675906401
13049,,,,,,,,
13050,,,,,,,,
13051,,,,,,,,
13052,,,,,,,,
13053,,,,,,,,
13054,,,,,,,,
13055,,,,,,,,
13056,,,,,,,,
13057,,,,,,,,
13058,,,,,,,,
13059,,,,,,,,
13060,,,,,,,,
13061,,,,,,,,
13062,,,,,,,,
13063,6157.0,14390.0,21360.0,7631.0,16010.0,13110.0,18704.185362201242,7582.765089078384
13064,6149.0,14424.0,21351.0,7671.0,16036.0,13126.0,18715.97464812379,7602.997668946148
13065,6160.0,14517.0,21428.0,7737.0,16137.0,13196.0,18807.886007989353,7651.300533774415
13066,6146.0,14616.0,21495.0,7826.0,16269.0,13270.0,18906.396957868266,7701.15543228783
13067,6141.0,14714.0,21578.0,7921.0,16379.0,13347.0,19007.017408689364,7754.721478788737
13068,6125.0,14875.0,21736.0,8025.0,16581.0,13468.0,19187.72270889653,7816.82763046302
13069,6096.0,14976.0,21778.0,8096.0,16687.0,13527.0,19269.468516819805,7853.257844718299
13070,6081.0,15103.0,21840.0,8200.0,16800.0,13605.0,19368.53805979163,7910.464739736543
13071,6082.0,15229.0,21906.0,8325.0,16975.0,13703.0,19487.918207430997,7987.4129445224835
13072,6084.0,15295.0,21965.0,8377.0,17075.0,13759.0,19565.292049722153,8022.270988380265
13073,6084.0,15348.0,21974.0,8399.0,17092.0,13779.0,19588.52974574248,8039.09616581092
13074,6093.0,15324.0,22016.0,8406.0,17059.0,13780.0,19592.69846686259,8036.869002277866
13075,6085.0,15403.0,22032.0,8453.0,17135.0,13822.0,19645.520573215712,8068.176506666585
13076,6066.0,15380.0,22020.0,8461.0,17135.0,13812.0,19634.472556111075,8059.3083647537
13077,6066.0,15435.0,22040.0,8499.0,17162.0,13840.0,19667.195986635998,8082.641504300668
13078,6062.0,15482.0,22119.0,8550.0,17207.0,13884.0,19732.869942134123,8105.178931403297
13079,6061.0,15528.0,22086.0,8591.0,17188.0,13891.0,19723.78497517838,8128.047158646404
13080,6044.0,15525.0,22102.0,8584.0,17206.0,13892.0,19736.986789263658,8117.039675612643
13081,6054.0,15603.0,22108.0,8649.0,17254.0,13934.0,19776.052059564914,8161.8669622956495
13082,6027.0,15561.0,22085.0,8654.0,17235.0,13912.0,19749.45230958392,8144.508016000861
13083,6039.0,15561.0,22097.0,8646.0,17215.0,13912.0,19748.74771312472,8145.107781336037
13084,6063.0,15587.0,22147.0,8692.0,17252.0,13948.0,19789.662414644197,8176.32423592599
13085,6051.0,15636.0,22126.0,8727.0,17250.0,13958.0,19793.292314871636,8192.59394648523
13086,6057.0,15652.0,22143.0,8743.0,17292.0,13977.0,19818.225236768965,8205.780275203324
13087,6066.0,15691.0,22194.0,8764.0,17303.0,14004.0,19856.77563782063,8221.271814761958
13088,6061.0,15650.0,22174.0,8780.0,17268.0,13987.0,19826.38050367217,8217.506522352296
13089,6070.0,15629.0,22181.0,8785.0,17265.0,13986.0,19822.484763965378,8219.415778734141
13090,6079.0,15634.0,22171.0,8797.0,17244.0,13985.0,19812.024249134374,8227.762989899045
13091,6084.0,15637.0,22171.0,8794.0,17251.0,13987.0,19814.155555386063,8229.681451326538
13092,6060.0,15657.0,22164.0,8830.0,17214.0,13985.0,19807.331423064134,8232.39961243199
13093,6056.0,15668.0,22136.0,8838.0,17175.0,13975.0,19785.46468594954,8234.076030358163
13094,6044.0,15672.0,22134.0,8868.0,17188.0,13981.0,19790.552079693123,8241.050002093016
13095,6049.0,15713.0,22169.0,8888.0,17218.0,14007.0,19827.19115379097,8256.562443904222
13096,6043.0,15701.0,22187.0,8926.0,17220.0,14015.0,19834.740704418597,8265.007498478633
13097,6026.0,15681.0,22143.0,8919.0,17185.0,13991.0,19799.257033453898,8252.281341967599
13098,6006.0,15634.0,22060.0,8939.0,17141.0,13956.0,19735.403325603776,8245.813582394221
13099,6005.0,15627.0,22092.0,8924.0,17172.0,13964.0,19758.281629330766,8239.113468373369
13100,6020.0,15693.0,22162.0,8990.0,17210.0,14015.0,19821.340809838843,8278.198714398746
13101,6038.0,15761.0,22205.0,9041.0,17284.0,14066.0,19882.722080920375,8318.917675972727
13102,6025.0,15808.0,22220.0,9126.0,17329.0,14102.0,19919.635143824908,8353.991449329158
13103,6002.0,15779.0,22184.0,9132.0,17308.0,14081.0,19889.927336436565,8341.643165284939
13104,6008.0,15851.0,22200.0,9178.0,17351.0,14118.0,19930.916674670872,8374.653407831061
13105,5999.0,15820.0,22200.0,9188.0,17348.0,14111.0,19922.561648989024,8369.040402523924
13106,5988.0,15819.0,22192.0,9194.0,17354.0,14109.0,19921.002741453813,8366.652787883617
13107,5990.0,15833.0,22161.0,9211.0,17387.0,14116.0,19920.488872128764,8381.07666750189
13108,5972.0,15801.0,22158.0,9227.0,17358.0,14103.0,19903.858399122208,8371.639562972518
13109,5955.0,15772.0,22091.0,9230.0,17325.0,14075.0,19856.12427358785,8363.065047853761
13110,5977.0,15960.0,22187.0,9398.0,17517.0,14208.0,20014.356634471107,8471.158980859993
13111,5997.0,16073.0,22266.0,9454.0,17594.0,14277.0,20105.75552469536,8518.02835049634
13112,5985.0,16090.0,22240.0,9472.0,17583.0,14274.0,20095.876295490998,8521.849289178874
13113,5943.0,16079.0,22200.0,9481.0,17559.0,14252.0,20070.020339141716,8503.707259834937
13114,5940.0,16118.0,22204.0,9522.0,17587.0,14274.0,20092.90479099518,8524.80930335073
13115,5931.0,16156.0,22198.0,9584.0,17620.0,14298.0,20113.949326349626,8551.681175663824
13116,5916.0,16209.0,22213.0,9614.0,17652.0,14321.0,20147.553746998878,8564.203758646294
13117,5896.0,16222.0,22169.0,9619.0,17648.0,14311.0,20131.012763445342,8560.666404241181
13118,5906.0,16262.0,22211.0,9666.0,17638.0,14337.0,20159.40677612503,8584.276964388528
13119,5893.0,16323.0,22207.0,9714.0,17676.0,14363.0,20188.80475699853,8606.919679365488
13120,5888.0,16331.0,22147.0,9725.0,17660.0,14350.0,20158.093298722626,8611.491312002407
13121,5857.0,16294.0,22081.0,9737.0,17630.0,14320.0,20111.582768696884,8597.755907726372
13122,5836.0,16303.0,22090.0,9779.0,17631.0,14328.0,20122.24788619426,8603.12270895538
13123,5819.0,16286.0,22085.0,9782.0,17602.0,14315.0,20107.96495472454,8591.390275422025
13124,5803.0,16280.0,22032.0,9778.0,17550.0,14289.0,20066.7775542735,8580.37168525069
13125,5804.0,16335.0,22091.0,9834.0,17623.0,14337.0,20133.609583771075,8609.861589719014
13126,5776.0,16368.0,22086.0,9844.0,17631.0,14341.0,20146.171625369916,8605.353896153334
13127,5790.0,16391.0,22083.0,9856.0,17613.0,14347.0,20144.96028501978,8618.43067257847
13128,5768.0,16400.0,22055.0,9868.0,17627.0,14344.0,20141.363147730757,8616.02065826461
13129,5767.0,16424.0,22081.0,9874.0,17643.0,14358.0,20165.165346937065,8620.359953922705
13130,5737.0,16446.0,22102.0,9904.0,17671.0,14372.0,20193.75276012302,8619.971345027996
13131,5722.0,16448.0,22135.0,9933.0,17705.0,14389.0,20223.52958400818,8624.299345073261
13132,5705.0,16417.0,22091.0,9922.0,17674.0,14362.0,20185.86570644161,8607.859605939611
13133,5701.0,16393.0,22071.0,9900.0,17634.0,14340.0,20156.863877268115,8592.77757784611
13134,5702.0,16401.0,22112.0,9955.0,17709.0,14376.0,20204.185426585762,8617.591620837335
13135,5715.0,16476.0,22178.0,10009.0,17778.0,14431.0,20277.762913498944,8654.28482309372
13136,5703.0,16500.0,22171.0,10011.0,17756.0,14428.0,20275.364035757193,8650.690900164169
13137,5690.0,16501.0,22171.0,10009.0,17764.0,14427.0,20279.528923465477,8644.563771788457
13138,5686.0,16547.0,22178.0,10023.0,17756.0,14438.0,20293.84040083061,8652.291954265565
13139,5693.0,16537.0,22181.0,10006.0,17774.0,14438.0,20296.43656333895,8649.750982487443
13140,5693.0,16564.0,22232.0,9996.0,17826.0,14462.0,20343.29776211566,8651.163580400436
