,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
11485,11822.0,9925.0,4826.0,7535.0,4295.0,4046.0,7075.0,10042.303794612848,4134.291313930264
11486,11849.0,9957.0,4822.0,7519.0,4291.0,4053.0,7082.0,10061.17787477079,4129.523729917497
11487,11785.0,9933.0,4810.0,7504.0,4282.0,4048.0,7060.0,10021.666688104617,4124.931917517417
11488,11778.0,9928.0,4797.0,7487.0,4260.0,4033.0,7047.0,10013.203714546671,4107.417565106567
11489,11805.0,9940.0,4782.0,7476.0,4236.0,4036.0,7046.0,10026.215676119846,4092.4952363920083
11490,11821.0,9966.0,4777.0,7479.0,4236.0,4007.0,7048.0,10042.285652944383,4080.5334303766194
11491,11898.0,10052.0,4761.0,7503.0,4246.0,4027.0,7081.0,10107.410273386136,4081.750986319798
11492,11899.0,10058.0,4768.0,7499.0,4233.0,4031.0,7081.0,10109.03427514098,4080.159567533921
11493,11917.0,10054.0,4748.0,7474.0,4205.0,4012.0,7068.0,10109.713810463092,4053.6027211122423
11494,11926.0,10050.0,4725.0,7481.0,4203.0,3998.0,7064.0,10113.200082457224,4042.1295367882635
11495,11936.0,10072.0,4728.0,7498.0,4205.0,3988.0,7071.0,10127.824301382696,4041.6097353885602
11496,11919.0,10084.0,4698.0,7477.0,4197.0,3973.0,7058.0,10119.418625408816,4024.0385985127814
11497,11943.0,10115.0,4690.0,7479.0,4197.0,3980.0,7067.0,10139.784335326607,4021.8108613085096
11498,12030.0,10160.0,4673.0,7481.0,4199.0,3991.0,7089.0,10192.356945846439,4013.4764141075175
11499,12078.0,10203.0,4675.0,7496.0,4207.0,3985.0,7107.0,10230.002973330087,4012.0426237988504
11500,12311.0,10480.0,4697.0,7518.0,4231.0,3994.0,7205.0,10428.35464118628,4010.572971422626
11501,12329.0,10487.0,4689.0,7500.0,4232.0,4009.0,7208.0,10435.415979504642,4009.4940011075614
11502,12347.0,10497.0,4666.0,7492.0,4232.0,3995.0,7205.0,10444.062283468855,3994.9701702045213
11503,12304.0,10412.0,4625.0,7448.0,4209.0,3957.0,7159.0,10386.822146513623,3960.1455342174954
11504,12220.0,10373.0,4578.0,7400.0,4198.0,3939.0,7118.0,10327.075515887194,3937.7060118299637
11505,12159.0,10330.0,4563.0,7391.0,4180.0,3917.0,7090.0,10283.867039603663,3924.7780864677493
11506,12416.0,10545.0,4546.0,7412.0,4179.0,3959.0,7176.0,10470.223602437629,3911.339619083099
11507,12366.0,10562.0,4525.0,7382.0,4168.0,3966.0,7162.0,10448.899139368434,3904.5263128419842
11508,12427.0,10615.0,4534.0,7389.0,4152.0,3982.0,7183.0,10493.869947540043,3901.842571573116
11509,12392.0,10601.0,4532.0,7387.0,4153.0,3974.0,7173.0,10473.601532477145,3902.018891366001
11510,12402.0,10626.0,4523.0,7389.0,4150.0,3973.0,7177.0,10486.411600701422,3897.287838803537
11511,12309.0,10569.0,4517.0,7390.0,4127.0,3945.0,7143.0,10426.935059679237,3888.4998485518636
11512,12341.0,10613.0,4505.0,7413.0,4123.0,3942.0,7156.0,10458.97363136974,3882.6680673329315
11513,12306.0,10611.0,4488.0,7417.0,4121.0,3933.0,7146.0,10443.580527194648,3877.9947834744676
11514,12274.0,10590.0,4462.0,7396.0,4125.0,3923.0,7128.0,10417.786554083497,3867.754890202207
11515,12351.0,10630.0,4474.0,7413.0,4130.0,3928.0,7154.0,10467.923088741687,3869.8348310896213
11516,12627.0,10860.0,4513.0,7518.0,4139.0,3971.0,7271.0,10685.055589973394,3887.6003973770275
11517,12627.0,10878.0,4493.0,7530.0,4147.0,3983.0,7276.0,10692.911359414411,3889.77024073647
11518,12624.0,10887.0,4484.0,7525.0,4139.0,3993.0,7275.0,10693.492490084174,3887.2032908978895
11519,12666.0,10902.0,4472.0,7534.0,4130.0,3980.0,7281.0,10718.289567584985,3874.502725467451
11520,12672.0,10904.0,4477.0,7531.0,4142.0,3978.0,7284.0,10720.98031223146,3877.845245979958
11521,12694.0,10895.0,4460.0,7528.0,4124.0,3979.0,7280.0,10726.023360338697,3864.883303081514
11522,12778.0,11004.0,4450.0,7518.0,4134.0,4000.0,7314.0,10797.54474637545,3861.6984385154633
11523,12806.0,11039.0,4441.0,7544.0,4134.0,4009.0,7329.0,10826.113639778356,3863.233222611619
11524,12802.0,11030.0,4443.0,7562.0,4137.0,4016.0,7332.0,10824.830882168299,3870.4595493492234
11525,12826.0,11075.0,4428.0,7576.0,4117.0,3995.0,7336.0,10851.644247672179,3851.904849367942
11526,12747.0,11024.0,4404.0,7548.0,4117.0,3970.0,7302.0,10795.009147534816,3840.2828828075912
11527,12709.0,10995.0,4380.0,7525.0,4097.0,3942.0,7275.0,10763.525319495604,3817.7264963284306
11528,12742.0,11038.0,4361.0,7544.0,4092.0,3940.0,7286.0,10794.679259045652,3808.807370466283
11529,12715.0,11011.0,4339.0,7539.0,4045.0,3914.0,7260.0,10771.150042229414,3780.39478216001
11530,12802.0,11063.0,4337.0,7536.0,4066.0,3940.0,7291.0,10826.88912506627,3786.787486849798
11531,12746.0,11024.0,4310.0,7511.0,4050.0,3933.0,7262.0,10783.41991788756,3772.1989977246476
11532,12779.0,11013.0,4299.0,7502.0,4051.0,3913.0,7260.0,10792.481274172724,3759.1467531004682
11533,12787.0,11010.0,4254.0,7472.0,4053.0,3887.0,7244.0,10787.811950831638,3731.9537389560874
11534,12743.0,10927.0,4209.0,7447.0,4035.0,3865.0,7204.0,10733.915141297579,3705.7799662012594
11535,12749.0,10922.0,4184.0,7426.0,4028.0,3852.0,7194.0,10731.005600652566,3688.663004363058
11536,12845.0,10978.0,4171.0,7426.0,4037.0,3868.0,7221.0,10791.000346805373,3683.0002212357053
11537,12978.0,11086.0,4165.0,7441.0,4029.0,3884.0,7264.0,10887.58558284339,3672.89557998692
11538,12959.0,11017.0,4157.0,7449.0,4014.0,3886.0,7247.0,10856.648136129985,3669.7260437124287
11539,12995.0,11012.0,4135.0,7442.0,4022.0,3877.0,7247.0,10868.574769285291,3657.9243964767393
11540,13068.0,11073.0,4115.0,7456.0,4032.0,3897.0,7274.0,10923.884329543556,3656.7966612921637
11541,13051.0,11053.0,4103.0,7447.0,4029.0,3884.0,7261.0,10907.022418498065,3647.696013123129
11542,12995.0,10976.0,4072.0,7429.0,4036.0,3877.0,7231.0,10853.258661322216,3641.2106006261383
11543,13002.0,10975.0,4066.0,7436.0,4036.0,3882.0,7233.0,10857.109841444813,3641.376023351387
11544,13069.0,11020.0,4044.0,7455.0,4041.0,3868.0,7250.0,10904.4430883124,3628.27878908155
11545,13107.0,11021.0,4040.0,7457.0,4059.0,3874.0,7260.0,10921.764953055914,3631.0406129014154
11546,13134.0,11020.0,4022.0,7449.0,4059.0,3876.0,7260.0,10931.051121046032,3621.8737693370103
11547,13152.0,11007.0,4009.0,7441.0,4084.0,3887.0,7263.0,10933.183315779821,3625.7698277134386
11548,13194.0,10995.0,4008.0,7465.0,4104.0,3889.0,7276.0,10952.560504446668,3632.395779390057
11549,13262.0,10984.0,3995.0,7470.0,4122.0,3884.0,7286.0,10979.16523813794,3625.9760075853305
11550,13274.0,10981.0,3984.0,7477.0,4149.0,3904.0,7295.0,10985.688256887028,3637.394735810298
11551,13308.0,11012.0,3983.0,7487.0,4173.0,3919.0,7314.0,11013.563835295801,3647.5807409502263
11552,13305.0,11002.0,3977.0,7501.0,4187.0,3939.0,7318.0,11011.069990181739,3658.1064363477785
11553,13324.0,11010.0,3981.0,7513.0,4188.0,3936.0,7325.0,11024.346686208513,3658.868017469647
11554,13341.0,11030.0,3977.0,7526.0,4212.0,3958.0,7341.0,11042.233385160758,3672.9261649296764
11555,13375.0,11030.0,3971.0,7535.0,4222.0,3967.0,7350.0,11058.637755295062,3674.6242417562644
11556,13453.0,11073.0,3983.0,7555.0,4237.0,3988.0,7382.0,11111.922066082296,3685.4767665467784
11557,13466.0,11073.0,3990.0,7553.0,4248.0,3994.0,7387.0,11116.91893183957,3690.5699679310774
11558,13597.0,11159.0,3974.0,7562.0,4274.0,4026.0,7432.0,11205.729764216476,3692.1160294609085
11559,13645.0,11165.0,3985.0,7574.0,4293.0,4025.0,7448.0,11231.69521449475,3698.2219381776304
11560,13650.0,11165.0,3970.0,7555.0,4302.0,4045.0,7448.0,11231.000371335405,3698.9105494338237
11561,13629.0,11135.0,3954.0,7500.0,4319.0,4028.0,7428.0,11202.784535005181,3687.0166597651805
11562,13685.0,11191.0,3959.0,7500.0,4328.0,4047.0,7452.0,11246.451287265205,3691.5443147397373
11563,13986.0,11390.0,3968.0,7566.0,4374.0,4105.0,7565.0,11458.420879234243,3706.4803800047166
11564,14111.0,11483.0,3963.0,7594.0,4406.0,4144.0,7617.0,11550.668492580915,3718.593739094755
11565,14134.0,11476.0,3962.0,7604.0,4417.0,4173.0,7628.0,11561.251780833332,3729.988693835747
11566,14145.0,11428.0,3966.0,7608.0,4442.0,4170.0,7626.0,11550.92632020623,3736.3295774591
11567,14181.0,11419.0,3975.0,7646.0,4446.0,4182.0,7642.0,11571.74065544377,3747.450308495983
11568,14158.0,11400.0,3972.0,7663.0,4452.0,4186.0,7638.0,11557.39884238824,3753.8074804799576
11569,14201.0,11409.0,3973.0,7681.0,4460.0,4191.0,7652.0,11582.812378170822,3756.496310322269
11570,14201.0,11402.0,3971.0,7703.0,4459.0,4198.0,7656.0,11585.154858842026,3762.0488713886343
11571,14230.0,11425.0,3981.0,7712.0,4478.0,4211.0,7673.0,11607.83601642946,3773.4366865237193
11572,14204.0,11400.0,3960.0,7710.0,4488.0,4208.0,7662.0,11588.02231757478,3771.1533175469353
11573,14246.0,11403.0,3945.0,7721.0,4500.0,4207.0,7670.0,11609.08956123475,3766.275346265544
11574,14281.0,11413.0,3944.0,7736.0,4516.0,4214.0,7684.0,11631.431190027255,3771.9724954406865
11575,14116.0,11327.0,3925.0,7731.0,4526.0,4202.0,7638.0,11529.419253887174,3781.464053192169
11576,14000.0,11254.0,3913.0,7723.0,4541.0,4153.0,7597.0,11451.86838142306,3776.741163889871
11577,13948.0,11214.0,3915.0,7715.0,4546.0,4152.0,7582.0,11415.278697333208,3783.065139611054
11578,13989.0,11213.0,3907.0,7717.0,4549.0,4161.0,7589.0,11433.035800834226,3779.476589323749
11579,14029.0,11172.0,3913.0,7722.0,4548.0,4156.0,7590.0,11438.70796501891,3775.8102924736427
11580,14054.0,11177.0,3901.0,7710.0,4562.0,4152.0,7593.0,11450.062168468194,3770.494977465988
11581,14061.0,11168.0,3895.0,7710.0,4570.0,4145.0,7592.0,11450.578358978984,3767.9743651467693
11582,14030.0,11131.0,3874.0,7708.0,4570.0,4137.0,7575.0,11423.746982244134,3760.7716251857582
11583,13960.0,11075.0,3873.0,7708.0,4574.0,4126.0,7553.0,11374.85224353697,3765.3891119274185
11584,13948.0,11054.0,3863.0,7709.0,4590.0,4127.0,7548.0,11362.668743029677,3767.598277391496
11585,13941.0,11028.0,3842.0,7717.0,4597.0,4127.0,7542.0,11353.283073541857,3764.8995279195346
11586,13987.0,11111.0,3831.0,7737.0,4602.0,4162.0,7572.0,11404.928632881378,3773.4120644078594
11587,13975.0,11105.0,3830.0,7736.0,4603.0,4147.0,7566.0,11396.912162918905,3769.446487743315
11588,14072.0,11196.0,3821.0,7752.0,4590.0,4150.0,7597.0,11471.800744493039,3756.933514646999
11589,14043.0,11164.0,3821.0,7749.0,4578.0,4153.0,7585.0,11447.863131335173,3756.746042224515
11590,13948.0,11052.0,3812.0,7728.0,4570.0,4125.0,7539.0,11364.638440337832,3747.6909298642245
11591,13904.0,11012.0,3813.0,7738.0,4573.0,4136.0,7529.0,11334.142034768467,3758.021525317159
11592,13886.0,10940.0,3791.0,7724.0,4543.0,4121.0,7501.0,11299.748453046584,3736.3037089779436
11593,13590.0,10629.0,3746.0,7642.0,4506.0,4079.0,7365.0,11051.68521910427,3711.415926517065
11594,13587.0,10624.0,3725.0,7629.0,4485.0,4071.0,7354.0,11046.282575731118,3694.778676146708
11595,13585.0,10620.0,3713.0,7623.0,4493.0,4063.0,7350.0,11043.174779560391,3689.8944743078005
11596,13585.0,10617.0,3700.0,7605.0,4487.0,4056.0,7342.0,11038.458382212435,3678.6583418727982
11597,13503.0,10546.0,3680.0,7575.0,4479.0,4044.0,7304.0,10972.632935992318,3668.324319686432
11598,13505.0,10539.0,3675.0,7555.0,4466.0,4051.0,7298.0,10967.385500650067,3661.578504624403
11599,13493.0,10503.0,3674.0,7558.0,4438.0,4042.0,7285.0,10950.85814029429,3651.984136605417
11600,13510.0,10489.0,3658.0,7568.0,4416.0,4035.0,7279.0,10954.253447690637,3636.745168757941
11601,13600.0,10544.0,3660.0,7578.0,4409.0,4048.0,7306.0,11013.504814883043,3631.8010745835036
11602,13627.0,10561.0,3662.0,7584.0,4419.0,4052.0,7318.0,11033.476140736333,3635.79312939647
11603,13608.0,10541.0,3661.0,7592.0,4408.0,4057.0,7311.0,11019.15531086871,3636.120377685712
11604,13579.0,10547.0,3662.0,7589.0,4396.0,4046.0,7303.0,11006.806304716425,3632.43037851025
11605,13473.0,10472.0,3650.0,7570.0,4397.0,4025.0,7264.0,10931.614704279556,3629.3334190909723
11606,13326.0,10360.0,3628.0,7544.0,4375.0,3995.0,7205.0,10825.393980139257,3617.0405381930514
11607,13286.0,10340.0,3627.0,7550.0,4362.0,3989.0,7192.0,10801.068149088058,3615.3368652253516
11608,13314.0,10351.0,3626.0,7557.0,4363.0,3998.0,7202.0,10819.36740633032,3617.021946991106
11609,13373.0,10413.0,3621.0,7578.0,4358.0,4003.0,7224.0,10868.073806162809,3612.6451665859017
11610,13374.0,10405.0,3635.0,7584.0,4359.0,4019.0,7229.0,10867.494684815216,3623.1742499580805
11611,13366.0,10394.0,3635.0,7589.0,4353.0,4012.0,7225.0,10861.545770763396,3621.0516292852462
11612,13339.0,10390.0,3633.0,7591.0,4335.0,3998.0,7214.0,10847.17096185897,3613.4502255537936
11613,13426.0,10471.0,3624.0,7624.0,4326.0,4001.0,7245.0,10917.220387099414,3605.7510264615144
11614,13538.0,10522.0,3629.0,7658.0,4318.0,4024.0,7282.0,10990.56620349621,3606.6410928483533
11615,13557.0,10548.0,3634.0,7677.0,4320.0,4026.0,7294.0,11010.63991235299,3610.6578156654377
11616,13604.0,10563.0,3644.0,7677.0,4306.0,4032.0,7304.0,11035.393784020735,3606.108343391409
11617,13583.0,10569.0,3633.0,7683.0,4300.0,4046.0,7302.0,11029.029903926437,3608.4330847556294
11618,13559.0,10555.0,3615.0,7675.0,4298.0,4039.0,7290.0,11012.353665293482,3601.049365335971
11619,13472.0,10488.0,3616.0,7661.0,4276.0,4032.0,7258.0,10949.717480032967,3599.33870361921
11620,13428.0,10432.0,3594.0,7642.0,4247.0,4003.0,7224.0,10906.613959055248,3574.4506722841115
11621,13150.0,10087.0,3529.0,7586.0,4208.0,3968.0,7088.0,10663.032167687446,3545.0315487675352
11622,13186.0,10099.0,3530.0,7613.0,4198.0,3962.0,7098.0,10687.570308546692,3540.6237974556907
11623,13217.0,10094.0,3538.0,7627.0,4203.0,3973.0,7109.0,10703.38417137464,3546.817070409019
11624,13208.0,10110.0,3533.0,7635.0,4189.0,3976.0,7108.0,10704.534019355433,3543.7765961509167
11625,13257.0,10132.0,3539.0,7685.0,4182.0,3991.0,7131.0,10743.465870657696,3550.933580856887
11626,13330.0,10262.0,3555.0,7723.0,4181.0,3997.0,7175.0,10823.790151739144,3558.8990459320917
11627,13108.0,10104.0,3545.0,7702.0,4177.0,3939.0,7096.0,10670.359030118614,3553.6806300426715
11628,13109.0,10105.0,3542.0,7693.0,4157.0,3906.0,7085.0,10667.613418269113,3534.554329082504
11629,13040.0,10056.0,3518.0,7677.0,4126.0,3893.0,7052.0,10618.059857147928,3517.8873497702984
11630,13086.0,10086.0,3519.0,7640.0,4124.0,3910.0,7061.0,10640.7352056901,3513.3526722669244
11631,13305.0,10243.0,3527.0,7684.0,4109.0,3933.0,7134.0,10795.900592913596,3504.8881692863984
11632,13291.0,10238.0,3521.0,7674.0,4111.0,3924.0,7126.0,10785.032789191831,3499.8383647691317
11633,13262.0,10186.0,3511.0,7673.0,4086.0,3926.0,7107.0,10755.311011700516,3491.4459636606675
11634,13332.0,10247.0,3508.0,7690.0,4086.0,3932.0,7132.0,10808.639763749088,3488.3893035006663
11635,13347.0,10274.0,3522.0,7701.0,4044.0,3917.0,7134.0,10824.668206371824,3476.450643995125
11636,13266.0,10238.0,3513.0,7672.0,4038.0,3923.0,7108.0,10771.539031878225,3477.3545204189263
11637,12988.0,9958.0,3460.0,7554.0,3994.0,3885.0,6973.0,10536.223373509414,3441.7524507722296
11638,12976.0,9972.0,3464.0,7539.0,3976.0,3875.0,6967.0,10531.707655147427,3434.2634629120457
11639,12920.0,9954.0,3439.0,7535.0,3964.0,3854.0,6944.0,10499.17185305604,3420.7497766218326
11640,12908.0,9955.0,3428.0,7506.0,3960.0,3852.0,6935.0,10488.817967040115,3413.0374646169676
11641,12883.0,9952.0,3422.0,7503.0,3932.0,3846.0,6923.0,10475.085115346572,3402.7727937910977
11642,12894.0,9964.0,3419.0,7507.0,3923.0,3839.0,6924.0,10483.743423070719,3396.2192080649384
11643,12888.0,9992.0,3412.0,7512.0,3899.0,3823.0,6921.0,10490.047025000746,3383.963011960165
11644,12929.0,10051.0,3412.0,7512.0,3870.0,3831.0,6934.0,10525.911906333053,3374.321219407101
11645,12933.0,10061.0,3405.0,7511.0,3860.0,3833.0,6934.0,10530.724826309413,3369.5154280061906
11646,12990.0,10092.0,3408.0,7504.0,3845.0,3831.0,6945.0,10563.827618626416,3358.6288900763157
11647,12988.0,10102.0,3403.0,7493.0,3835.0,3849.0,6945.0,10564.11319708756,3358.345872908714
11648,12993.0,10134.0,3394.0,7484.0,3830.0,3866.0,6950.0,10574.717296037095,3357.810054390962
11649,12941.0,10102.0,3379.0,7487.0,3817.0,3865.0,6932.0,10542.136859297323,3354.2236847406616
11650,12996.0,10151.0,3393.0,7469.0,3808.0,3885.0,6950.0,10578.326414675033,3354.2513230047293
11651,12990.0,10160.0,3388.0,7461.0,3794.0,3870.0,6944.0,10576.748565873662,3343.8147778374855
11652,13025.0,10203.0,3380.0,7467.0,3796.0,3883.0,6959.0,10607.139754267464,3343.579648854619
11653,13346.0,10596.0,3396.0,7579.0,3817.0,3974.0,7118.0,10898.026675390885,3371.8755939669873
11654,13569.0,10828.0,3425.0,7657.0,3827.0,4037.0,7224.0,11087.597392265892,3395.036386348289
11655,13662.0,10884.0,3440.0,7668.0,3817.0,4055.0,7254.0,11148.524477360736,3394.4407352017884
11656,13695.0,10903.0,3438.0,7707.0,3821.0,4057.0,7270.0,11176.692481224642,3398.3638457387538
11657,13757.0,10982.0,3442.0,7717.0,3811.0,4082.0,7298.0,11231.545002375628,3399.788194454719
11658,13623.0,10844.0,3425.0,7711.0,3815.0,4064.0,7247.0,11126.96731085886,3401.8313051744185
11659,13596.0,10841.0,3417.0,7687.0,3812.0,4062.0,7236.0,11109.668348760704,3397.055754158557
11660,13640.0,10899.0,3433.0,7798.0,3823.0,4084.0,7280.0,11169.724877037916,3425.107193720752
11661,13635.0,10901.0,3429.0,7807.0,3820.0,4070.0,7277.0,11168.89846561632,3420.0071584507828
11662,13640.0,10883.0,3410.0,7820.0,3828.0,4081.0,7277.0,11168.220031472563,3420.6795078604737
11663,13793.0,11019.0,3413.0,7843.0,3838.0,4122.0,7338.0,11284.941685237656,3426.4576099641176
11664,13983.0,11112.0,3407.0,7855.0,3856.0,4152.0,7394.0,11401.807855863828,3422.155353772374
11665,13965.0,11103.0,3413.0,7851.0,3846.0,4158.0,7389.0,11390.07905088472,3423.8418274122755
11666,13924.0,11093.0,3413.0,7843.0,3836.0,4155.0,7377.0,11367.035117401254,3422.786710161017
11667,13896.0,11089.0,3398.0,7841.0,3839.0,4157.0,7370.0,11353.499131835393,3422.2280394656846
11668,13935.0,11116.0,3396.0,7828.0,3832.0,4149.0,7376.0,11376.546837621077,3411.333230990817
11669,13899.0,11115.0,3382.0,7811.0,3822.0,4158.0,7364.0,11356.838541570098,3407.0264466611698
11670,13823.0,11111.0,3368.0,7773.0,3821.0,4171.0,7344.0,11315.561483729998,3408.1126750021
11671,13797.0,11129.0,3392.0,7766.0,3807.0,4170.0,7344.0,11309.443769077337,3414.0674086510485
11672,13810.0,11103.0,3393.0,7779.0,3790.0,4160.0,7339.0,11307.784340683826,3405.8288751965247
11673,13985.0,11242.0,3387.0,7827.0,3790.0,4178.0,7402.0,11439.80174753305,3400.3583938294955
11674,14023.0,11296.0,3381.0,7821.0,3803.0,4207.0,7422.0,11473.817387649295,3406.5044967855742
11675,14029.0,11305.0,3385.0,7834.0,3797.0,4212.0,7427.0,11481.664515509678,3408.700923246492
11676,13977.0,11294.0,3393.0,7836.0,3803.0,4197.0,7417.0,11455.610764206165,3414.5746531982318
11677,13925.0,11237.0,3394.0,7809.0,3809.0,4188.0,7394.0,11409.086039521682,3414.8883895363488
11678,13904.0,11214.0,3377.0,7806.0,3800.0,4182.0,7380.0,11390.636269435847,3405.388342908779
11679,13768.0,11129.0,3388.0,7780.0,3780.0,4167.0,7335.0,11297.93257215267,3407.6461783370523
11680,13746.0,11117.0,3371.0,7761.0,3775.0,4170.0,7323.0,11280.887176861148,3400.6463225310704
11681,13720.0,11113.0,3377.0,7758.0,3795.0,4156.0,7320.0,11268.047256917924,3407.343934891465
11682,13707.0,11110.0,3381.0,7765.0,3793.0,4175.0,7322.0,11263.284664868019,3416.0458746659324
11683,13612.0,11046.0,3375.0,7755.0,3787.0,4145.0,7287.0,11198.108909856885,3410.932970023027
11684,13093.0,10683.0,3342.0,7655.0,3771.0,4061.0,7101.0,10831.555920528532,3403.8846369162966
11685,12948.0,10602.0,3343.0,7626.0,3756.0,4048.0,7054.0,10735.917183052485,3405.0871437157425
11686,12993.0,10653.0,3357.0,7644.0,3773.0,4042.0,7077.0,10775.521371214898,3411.649894101585
11687,12954.0,10642.0,3341.0,7627.0,3783.0,4050.0,7066.0,10752.032439203043,3413.044833936498
11688,12864.0,10608.0,3326.0,7563.0,3782.0,4050.0,7032.0,10689.66822026326,3407.1546601213795
11689,12846.0,10599.0,3320.0,7551.0,3786.0,4035.0,7023.0,10676.59208763884,3402.158197265213
11690,12834.0,10579.0,3323.0,7535.0,3808.0,4041.0,7020.0,10662.194759573775,3410.471324133196
11691,12868.0,10607.0,3323.0,7552.0,3828.0,4048.0,7038.0,10690.311629378746,3418.40915169076
11692,12827.0,10581.0,3320.0,7568.0,3839.0,4055.0,7032.0,10667.506462392172,3429.0635966406408
11693,12811.0,10549.0,3314.0,7568.0,3870.0,4047.0,7026.0,10649.654640329421,3434.899214380219
11694,12735.0,10495.0,3318.0,7562.0,3857.0,4055.0,7004.0,10598.66297512881,3441.540767187559
11695,12780.0,10536.0,3316.0,7560.0,3863.0,4065.0,7020.0,10631.318918806995,3441.070245936111
11696,12805.0,10552.0,3326.0,7557.0,3883.0,4071.0,7032.0,10647.054435472386,3449.4042685947416
11697,12849.0,10580.0,3324.0,7553.0,3886.0,4091.0,7047.0,10675.404489973127,3451.155930127163
11698,12879.0,10612.0,3320.0,7559.0,3907.0,4096.0,7062.0,10700.69809265949,3455.954648613166
11699,12865.0,10627.0,3325.0,7569.0,3901.0,4085.0,7062.0,10701.155167526294,3455.4836547147715
11700,12783.0,10558.0,3313.0,7583.0,3929.0,4101.0,7044.0,10646.306476742498,3474.055910732419
11701,12810.0,10572.0,3332.0,7635.0,3962.0,4119.0,7072.0,10674.58058962765,3501.6941641214007
11702,12799.0,10582.0,3350.0,7642.0,3989.0,4139.0,7084.0,10675.735831838734,3524.42363722724
11703,12810.0,10596.0,3369.0,7638.0,4013.0,4157.0,7097.0,10684.633641114591,3541.5611137584533
11704,12882.0,10626.0,3375.0,7661.0,4030.0,4168.0,7124.0,10731.231381280559,3549.0850844485826
11705,12918.0,10652.0,3382.0,7681.0,4034.0,4195.0,7144.0,10760.048797342468,3560.3467499518365
11706,13247.0,10892.0,3424.0,7733.0,4089.0,4314.0,7283.0,10995.706893385266,3603.609617361995
11707,13375.0,10937.0,3437.0,7747.0,4114.0,4356.0,7328.0,11071.19630415352,3618.3396026021837
11708,13803.0,11241.0,3450.0,7834.0,4150.0,4425.0,7484.0,11376.589173826398,3626.3046260204947
11709,13798.0,11230.0,3470.0,7842.0,4177.0,4453.0,7495.0,11373.61564650757,3651.170846730593
